ego_id,ego_label,matrix_role,community_source,seed_strategy,propagation_regime,p,severity_regime,severity_score,severity_label,base_harm_weight,propagation_mode,propagation_multiplier,budget_requested,budget_sanitized,budget_k,max_blockers_graph,greedy_pool_size,pool_may_limit_greedy_family,method,method_objective_family,mean_infected,std_infected,mean_infected_stderr,mean_total_harm,std_total_harm,mean_total_harm_stderr,mean_harm_per_node,mean_infection_rate,mean_worst_community_infection_rate,mean_worst_community_harm_rate,runtime_seconds,n_runs_eval,n_runs_greedy_oracle,blocked_nodes_json,seeds_json
88639412,large_circles,primary,circles,high_degree,medium,0.03,low,0.15,low,1.0,constant,1.0,20,20,18,229,18,True,harm_aware_resilience_greedy_blocking,harm_objective,33.71875,6.614911673757474,1.1693622253659912,33.71875,6.614911673757474,1.1693622253659912,0.1410826359832636,0.1410826359832636,0.2881944444444444,0.2881944444444444,0.01721,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,0,229,18,False,no_intervention,heuristic_baseline,45.59375,9.980171874530082,1.7642618024718697,72.94999999999999,15.968274999248093,2.8228188839549846,0.3052301255230125,0.19076882845188284,0.4244791666666667,0.6791666666666667,0.02402,32,32,[],"[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,random_blocking,heuristic_baseline,44.53125,9.628534122847501,1.7021004427878834,71.24999999999999,15.405654596555967,2.7233607084606075,0.2981171548117154,0.1863232217573222,0.4044053819444444,0.6470486111111111,0.02319,32,32,"[19494097, 89018574, 112915037, 386654472, 444000685]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,top_degree_blocking,heuristic_baseline,41.5625,8.454575016503043,1.494571831554917,66.5,13.527320026404846,2.391314930487863,0.27824267782426776,0.17390167364016737,0.3593863224637681,0.5750181159420289,0.02175,32,32,"[17753033, 19562228, 19705747, 39974930, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,pagerank_blocking,heuristic_baseline,41.5,8.477674665964452,1.4986553112492156,66.4,13.564279465543102,2.397848497998741,0.2778242677824268,0.17364016736401675,0.37478298611111116,0.5996527777777778,0.02153,32,32,"[14230524, 17753033, 19562228, 19705747, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,greedy_blocking,binary_objective,41.21875,8.20988536716168,1.451316403971058,65.95,13.13581658745867,2.3221062463536897,0.2759414225941423,0.1724633891213389,0.3827039930555555,0.6123263888888888,0.02146,32,32,"[17020962, 17753033, 19562228, 21447363, 39974930]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,fairness_aware_greedy_blocking,binary_objective,40.3125,8.78942729977696,1.5537659116046134,64.5,14.063083679643118,2.486025458567378,0.2698744769874477,0.16867154811715482,0.3582484148550724,0.5731974637681159,0.02094,32,32,"[18713254, 21447363, 24447643, 39974930, 42534611]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,harm_aware_greedy_blocking,harm_objective,42.0,8.636008636012955,1.5266450672275866,67.19999999999999,13.817613817620703,2.442632107564134,0.2811715481171548,0.17573221757322174,0.37228732638888884,0.5956597222222222,0.02197,32,32,"[14306161, 17020962, 19705747, 39974930, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,5,5,5,229,18,False,harm_aware_resilience_greedy_blocking,harm_objective,41.28125,8.714964419818918,1.5406026097633605,66.05,13.943943071710246,2.4649641756213727,0.27635983263598324,0.17272489539748953,0.3461310871721877,0.5538097394755004,0.02142,32,32,"[17753033, 18713254, 19562228, 39974930, 42534611]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,0,229,18,False,no_intervention,heuristic_baseline,45.59375,9.980171874530082,1.7642618024718697,72.94999999999999,15.968274999248093,2.8228188839549846,0.3052301255230125,0.19076882845188284,0.4244791666666667,0.6791666666666667,0.0239,32,32,[],"[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,random_blocking,heuristic_baseline,43.4375,9.614966492149689,1.699702001870119,69.5,15.383946387439469,2.7195232029921845,0.2907949790794979,0.1817468619246862,0.36219618055555547,0.5795138888888889,0.02309,32,32,"[17344075, 18713314, 19494097, 19562228, 37315015, 47090533, 58528137, 139791861, 210916584, 341258707]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,top_degree_blocking,heuristic_baseline,38.15625,7.326969073665564,1.2952373793832592,61.05000000000001,11.72315051786489,2.072379807013212,0.2554393305439331,0.15964958158995815,0.3510354662698413,0.561656746031746,0.02013,32,32,"[14306161, 17020962, 17753033, 18713254, 19562228, 19705747, 39974930, 41596377, 42534611, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,pagerank_blocking,heuristic_baseline,38.84375,7.7464221710163015,1.369386911764861,62.15000000000001,12.394275473626067,2.191019058823775,0.26004184100418415,0.16252615062761505,0.3572048611111111,0.5715277777777777,0.02008,32,32,"[14230524, 17020962, 17753033, 18713254, 19562228, 19705747, 39974930, 42534611, 102349515, 171005817]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,greedy_blocking,binary_objective,38.25,8.116093132901783,1.4347361227541053,61.20000000000002,12.985749012642838,2.2955777964065662,0.25606694560669463,0.1600418410041841,0.37788318452380953,0.6046130952380953,0.0197,32,32,"[14230524, 14306161, 17020962, 17753033, 19562228, 24447643, 39974930, 41596377, 42534611, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,fairness_aware_greedy_blocking,binary_objective,38.3125,7.592175513794321,1.3421196974406062,61.30000000000002,12.147480822070902,2.147391515904968,0.25648535564853564,0.16030334728033474,0.3323567708333333,0.5317708333333333,0.01968,32,32,"[17020962, 17284200, 17753033, 19562228, 19705747, 21447363, 41596377, 42534611, 168767461, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,harm_aware_greedy_blocking,harm_objective,38.71875,7.796750253543397,1.3782837438746174,61.95000000000002,12.474800405669422,2.2052539901993855,0.2592050209205022,0.1620031380753138,0.33577642447377504,0.53724227915804,0.01978,32,32,"[14306161, 17020962, 17753033, 18713254, 19705747, 41596377, 42534611, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,229,18,False,harm_aware_resilience_greedy_blocking,harm_objective,37.96875,7.571101147167773,1.3383942405528952,60.750000000000014,12.113761835468424,2.14143078488463,0.2541841004184101,0.15886506276150628,0.3393012152777778,0.5428819444444444,0.0202,32,32,"[14306161, 17753033, 19705747, 20155652, 24447643, 39974930, 41596377, 102349515, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,0,229,18,True,no_intervention,heuristic_baseline,45.59375,9.980171874530082,1.7642618024718697,72.94999999999999,15.968274999248093,2.8228188839549846,0.3052301255230125,0.19076882845188284,0.4244791666666667,0.6791666666666667,0.02401,32,32,[],"[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,20,229,18,True,random_blocking,heuristic_baseline,42.03125,8.935194548128386,1.5795341640506626,67.25,14.296311277005396,2.5272546624810563,0.2813807531380753,0.17586297071129708,0.3950737847222222,0.6321180555555554,0.02195,32,32,"[14874125, 16437488, 20010173, 24341373, 27708496, 33732317, 44057041, 56927066, 89014429, 89018574, 89503894, 93479142, 94340379, 141183218, 143586143, 211287423, 326386591, 370461346, 386654472, 444000685]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,20,229,18,True,top_degree_blocking,heuristic_baseline,33.53125,7.084669386963703,1.2524044414966935,53.65000000000002,11.335471019141922,2.0038471063947094,0.22447698744769884,0.14029811715481172,0.2925812251984127,0.4681299603174603,0.01655,32,32,"[14306161, 17020962, 17284200, 17753033, 18713254, 19394186, 19562228, 19705747, 20155652, 21447363, 24447643, 28301551, 39974930, 41596377, 42534611, 102349515, 112915037, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,20,229,18,True,pagerank_blocking,heuristic_baseline,32.96875,6.4332020572711235,1.1372401998599149,52.75000000000002,10.293123291633798,1.8195843197758637,0.2207112970711298,0.13794456066945607,0.29547034053657695,0.47275254485852314,0.01688,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19394186, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928, 206421406]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,18,229,18,True,greedy_blocking,binary_objective,33.71875,6.614911673757474,1.1693622253659912,53.95000000000002,10.583858678011955,1.8709795605855852,0.22573221757322182,0.1410826359832636,0.2881944444444444,0.4611111111111111,0.01715,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,18,229,18,True,fairness_aware_greedy_blocking,binary_objective,33.71875,6.614911673757474,1.1693622253659912,53.95000000000002,10.583858678011955,1.8709795605855852,0.22573221757322182,0.1410826359832636,0.2881944444444444,0.4611111111111111,0.01714,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,18,229,18,True,harm_aware_greedy_blocking,harm_objective,33.71875,6.614911673757474,1.1693622253659912,53.95000000000002,10.583858678011955,1.8709795605855852,0.22573221757322182,0.1410826359832636,0.2881944444444444,0.4611111111111111,0.01704,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,medium,0.49,medium,1.6,constant,1.0,20,20,18,229,18,True,harm_aware_resilience_greedy_blocking,harm_objective,33.71875,6.614911673757474,1.1693622253659912,53.95000000000002,10.583858678011955,1.8709795605855852,0.22573221757322182,0.1410826359832636,0.2881944444444444,0.4611111111111111,0.01764,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,0,229,18,False,no_intervention,heuristic_baseline,45.59375,9.980171874530082,1.7642618024718697,109.4250000000001,23.952412498872253,4.234228325932497,0.45784518828451926,0.19076882845188284,0.4244791666666667,1.0187499999999998,0.02403,32,32,[],"[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,random_blocking,heuristic_baseline,43.46875,9.037500278856017,1.5976194330386009,104.32500000000007,21.69000066925449,3.834286639292651,0.4365062761506279,0.1818776150627615,0.421875,1.0125,0.02265,32,32,"[15253147, 24447643, 27778893, 51889494, 238475531]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,top_degree_blocking,heuristic_baseline,41.5625,8.454575016503043,1.494571831554917,99.75000000000007,20.29098003960735,3.5869723957318094,0.41736401673640194,0.17390167364016737,0.3593863224637681,0.8625271739130435,0.02145,32,32,"[17753033, 19562228, 19705747, 39974930, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,pagerank_blocking,heuristic_baseline,41.5,8.477674665964452,1.4986553112492156,99.60000000000007,20.346419198314734,3.5967727469981265,0.41673640167364046,0.17364016736401675,0.37478298611111116,0.8994791666666666,0.02189,32,32,"[14230524, 17753033, 19562228, 19705747, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,greedy_blocking,binary_objective,41.71875,8.25494719703321,1.4592822853397664,100.12500000000006,19.81187327287975,3.5022774848154477,0.4189330543933057,0.17455543933054393,0.3643757548309179,0.8745018115942028,0.0214,32,32,"[17753033, 19562228, 24447643, 41596377, 42534611]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,fairness_aware_greedy_blocking,binary_objective,42.3125,9.56619552247358,1.691080431024364,101.55000000000007,22.958869253936644,4.058593034458482,0.42489539748954,0.1770397489539749,0.34928385416666663,0.83828125,0.02186,32,32,"[17753033, 18713254, 39974930, 41596377, 171005817]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,harm_aware_greedy_blocking,harm_objective,41.40625,7.824112337573365,1.383120722665864,99.37500000000006,18.77786961017612,3.319489734398081,0.41579497907949814,0.1732479079497908,0.369140625,0.8859374999999999,0.0214,32,32,"[18713254, 19562228, 102349515, 168767461, 171005817]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,5,5,5,229,18,False,harm_aware_resilience_greedy_blocking,harm_objective,41.65625,8.866789705266465,1.5674417819872464,99.97500000000008,21.280295292639565,3.7618602767694003,0.41830543933054426,0.1742939330543933,0.3544921875,0.85078125,0.02182,32,32,"[14230524, 19562228, 20155652, 39974930, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,0,229,18,False,no_intervention,heuristic_baseline,45.59375,9.980171874530082,1.7642618024718697,109.4250000000001,23.952412498872253,4.234228325932497,0.45784518828451926,0.19076882845188284,0.4244791666666667,1.0187499999999998,0.02428,32,32,[],"[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,random_blocking,heuristic_baseline,41.75,8.922606302297913,1.57730885555317,100.20000000000006,21.41425512551504,3.7855412533276165,0.41924686192468646,0.17468619246861924,0.3519965277777778,0.8447916666666666,0.02171,32,32,"[5402612, 17336417, 20010173, 20997349, 24341373, 60865434, 95465386, 141303634, 168767461, 515722353]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,top_degree_blocking,heuristic_baseline,38.15625,7.326969073665564,1.2952373793832592,91.57500000000005,17.584725776797395,3.1085697105198293,0.3831589958158998,0.15964958158995815,0.3510354662698413,0.842485119047619,0.0199,32,32,"[14306161, 17020962, 17753033, 18713254, 19562228, 19705747, 39974930, 41596377, 42534611, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,pagerank_blocking,heuristic_baseline,38.84375,7.7464221710163015,1.369386911764861,93.22500000000005,18.591413210439164,3.2865285882356736,0.3900627615062764,0.16252615062761505,0.3572048611111111,0.8572916666666666,0.0205,32,32,"[14230524, 17020962, 17753033, 18713254, 19562228, 19705747, 39974930, 42534611, 102349515, 171005817]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,greedy_blocking,binary_objective,38.21875,7.732355043331173,1.3669001714203681,91.72500000000005,18.55765210399486,3.2805604114088918,0.3837866108786613,0.15991108786610878,0.36557121829710143,0.8773709239130434,0.01968,32,32,"[14306161, 17753033, 19562228, 19705747, 20155652, 24447643, 39974930, 41596377, 42534611, 102349515]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,fairness_aware_greedy_blocking,binary_objective,38.125,7.93420524710735,1.4025825833888734,91.50000000000006,19.04209259305768,3.3661982001333035,0.3828451882845191,0.15951882845188284,0.3292100694444444,0.7901041666666666,0.01987,32,32,"[14230524, 14306161, 17020962, 19562228, 19705747, 20155652, 24447643, 39974930, 41596377, 42534611]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,harm_aware_greedy_blocking,harm_objective,38.0625,7.18842034780759,1.2707451934885268,91.35000000000005,17.25220883473826,3.0497884643724715,0.38221757322175753,0.1592573221757322,0.32466598731884055,0.7791983695652174,0.01982,32,32,"[17020962, 17753033, 19562228, 20155652, 21447363, 39974930, 41596377, 102349515, 168767461, 171005817]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,10,10,10,229,18,False,harm_aware_resilience_greedy_blocking,harm_objective,38.28125,8.120997773593444,1.4356031489271948,91.87500000000006,19.49039465662431,3.445447557425275,0.3844142259414228,0.16017259414225943,0.361328125,0.8671875,0.01968,32,32,"[17020962, 17753033, 18713254, 19562228, 19705747, 20155652, 24447643, 39974930, 41596377, 42534611]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,0,229,18,True,no_intervention,heuristic_baseline,45.59375,9.980171874530082,1.7642618024718697,109.4250000000001,23.952412498872253,4.234228325932497,0.45784518828451926,0.19076882845188284,0.4244791666666667,1.0187499999999998,0.02395,32,32,[],"[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,20,229,18,True,random_blocking,heuristic_baseline,43.28125,9.642762202980316,1.7046156357741782,103.87500000000009,23.14262928715281,4.091077525858037,0.43462343096234346,0.18109309623430964,0.3744574652777778,0.8986979166666667,0.02281,32,32,"[19705865, 19970709, 19994634, 22373497, 23218693, 25572420, 26127836, 27136199, 40039442, 44101412, 60865434, 70842829, 76997832, 110347890, 155876965, 186404598, 222799749, 236980532, 275686586, 283133921]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,20,229,18,True,top_degree_blocking,heuristic_baseline,33.53125,7.084669386963703,1.2524044414966935,80.47500000000002,17.003206528712923,3.0057706595920712,0.3367154811715482,0.14029811715481172,0.2925812251984127,0.7021949404761904,0.01681,32,32,"[14306161, 17020962, 17284200, 17753033, 18713254, 19394186, 19562228, 19705747, 20155652, 21447363, 24447643, 28301551, 39974930, 41596377, 42534611, 102349515, 112915037, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,20,229,18,True,pagerank_blocking,heuristic_baseline,32.96875,6.4332020572711235,1.1372401998599149,79.12500000000003,15.43968493745073,2.729376479663802,0.3310669456066947,0.13794456066945607,0.29547034053657695,0.7091288172877847,0.01658,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19394186, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928, 206421406]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,18,229,18,True,greedy_blocking,binary_objective,33.71875,6.614911673757474,1.1693622253659912,80.92500000000001,15.875788017017971,2.8064693408783845,0.33859832635983267,0.1410826359832636,0.2881944444444444,0.6916666666666667,0.01726,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,18,229,18,True,fairness_aware_greedy_blocking,binary_objective,33.71875,6.614911673757474,1.1693622253659912,80.92500000000001,15.875788017017971,2.8064693408783845,0.33859832635983267,0.1410826359832636,0.2881944444444444,0.6916666666666667,0.01713,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,18,229,18,True,harm_aware_greedy_blocking,harm_objective,33.71875,6.614911673757474,1.1693622253659912,80.92500000000001,15.875788017017971,2.8064693408783845,0.33859832635983267,0.1410826359832636,0.2881944444444444,0.6916666666666667,0.01704,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
88639412,large_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,constant,1.0,20,20,18,229,18,True,harm_aware_resilience_greedy_blocking,harm_objective,33.71875,6.614911673757474,1.1693622253659912,80.92500000000001,15.875788017017971,2.8064693408783845,0.33859832635983267,0.1410826359832636,0.2881944444444444,0.6916666666666667,0.01726,32,32,"[14230524, 14306161, 17020962, 17284200, 17753033, 18713254, 19562228, 19705747, 20155652, 21447363, 24447643, 39974930, 41596377, 42534611, 102349515, 168767461, 171005817, 177345928]","[15439395, 15820664, 17208738, 19332267, 20984259, 33350096, 36695656, 44527648, 46248315, 63228090]"
